,PubchemFP11,PubchemFP19,PubchemFP33,PubchemFP73,PubchemFP98,PubchemFP129,PubchemFP132,PubchemFP192,PubchemFP199,PubchemFP207,PubchemFP259,PubchemFP293,PubchemFP341,PubchemFP350,PubchemFP362,PubchemFP366,PubchemFP434,PubchemFP476,PubchemFP494,PubchemFP531,PubchemFP545,PubchemFP580,PubchemFP618,PubchemFP716,PubchemFP741,PubchemFP743,PubchemFP776,PubchemFP786,PubchemFP804,PubchemFP837
161,0.636243597195503,0.725330557518903,-0.40479514793501475,-0.08137884587711594,-0.06295245737090545,-0.06295245737090545,-0.06295245737090545,-0.39148757192040406,-0.31851102863530306,-0.16012815380508713,-0.34538830040400126,-0.36187343222787294,-0.7126966450997985,-0.05136654969375141,-0.19557956467948936,1.096767318406524,-0.9486832980505139,-0.2980355933436701,-0.05136654969375141,-0.2765632877383509,-0.4710254258195504,-0.19917751536390596,-0.7659235150442265,-0.2478961757802658,-0.12666009927622474,-0.05136654969375141,-0.33576468089577627,-0.036297700432031385,-0.12666009927622474,-0.036297700432031385
512,0.636243597195503,0.725330557518903,-0.40479514793501475,-0.08137884587711594,-0.06295245737090545,-0.06295245737090545,-0.06295245737090545,-0.39148757192040406,-0.31851102863530306,-0.16012815380508713,-0.34538830040400126,-0.36187343222787294,1.4031215200402283,-0.05136654969375141,-0.19557956467948936,-0.9117704213259056,1.05409255338946,3.355303937965834,-0.05136654969375141,-0.2765632877383509,-0.4710254258195504,-0.19917751536390596,1.3056133939721868,-0.2478961757802658,-0.12666009927622474,-0.05136654969375141,-0.33576468089577627,-0.036297700432031385,-0.12666009927622474,-0.036297700432031385
709,0.636243597195503,-1.3786817467344035,-0.40479514793501475,-0.08137884587711594,-0.06295245737090545,-0.06295245737090545,-0.06295245737090545,-0.39148757192040406,-0.31851102863530306,-0.16012815380508713,-0.34538830040400126,-0.36187343222787294,-0.7126966450997985,-0.05136654969375141,-0.19557956467948936,1.096767318406524,1.05409255338946,-0.2980355933436701,-0.05136654969375141,-0.2765632877383509,-0.4710254258195504,-0.19917751536390596,-0.7659235150442265,-0.2478961757802658,-0.12666009927622474,-0.05136654969375141,-0.33576468089577627,-0.036297700432031385,-0.12666009927622474,-0.036297700432031385
370,-1.571725050606243,-1.3786817467344035,-0.40479514793501475,12.28820572744451,-0.06295245737090545,-0.06295245737090545,-0.06295245737090545,-0.39148757192040406,-0.31851102863530306,-0.16012815380508713,-0.34538830040400126,-0.36187343222787294,-0.7126966450997985,-0.05136654969375141,-0.19557956467948936,-0.9117704213259056,-0.9486832980505139,-0.2980355933436701,-0.05136654969375141,-0.2765632877383509,-0.4710254258195504,-0.19917751536390596,-0.7659235150442265,-0.2478961757802658,-0.12666009927622474,-0.05136654969375141,-0.33576468089577627,-0.036297700432031385,-0.12666009927622474,-0.036297700432031385
9,0.636243597195503,-1.3786817467344035,-0.40479514793501475,-0.08137884587711594,-0.06295245737090545,-0.06295245737090545,-0.06295245737090545,-0.39148757192040406,-0.31851102863530306,-0.16012815380508713,-0.34538830040400126,-0.36187343222787294,-0.7126966450997985,-0.05136654969375141,5.113008619478079,-0.9117704213259056,1.05409255338946,-0.2980355933436701,-0.05136654969375141,-0.2765632877383509,2.123027643911307,-0.19917751536390596,1.3056133939721868,-0.2478961757802658,-0.12666009927622474,-0.05136654969375141,-0.33576468089577627,-0.036297700432031385,-0.12666009927622474,-0.036297700432031385
134,-1.571725050606243,0.725330557518903,-0.40479514793501475,-0.08137884587711594,-0.06295245737090545,-0.06295245737090545,-0.06295245737090545,-0.39148757192040406,-0.31851102863530306,-0.16012815380508713,-0.34538830040400126,-0.36187343222787294,-0.7126966450997985,-0.05136654969375141,-0.19557956467948936,1.096767318406524,-0.9486832980505139,-0.2980355933436701,-0.05136654969375141,-0.2765632877383509,-0.4710254258195504,-0.19917751536390596,-0.7659235150442265,-0.2478961757802658,-0.12666009927622474,-0.05136654969375141,-0.33576468089577627,-0.036297700432031385,-0.12666009927622474,-0.036297700432031385
205,0.636243597195503,0.725330557518903,2.4703853420706974,-0.08137884587711594,-0.06295245737090545,-0.06295245737090545,-0.06295245737090545,-0.39148757192040406,-0.31851102863530306,-0.16012815380508713,-0.34538830040400126,2.7633971188310293,1.4031215200402283,-0.05136654969375141,-0.19557956467948936,1.096767318406524,-0.9486832980505139,-0.2980355933436701,-0.05136654969375141,-0.2765632877383509,-0.4710254258195504,-0.19917751536390596,-0.7659235150442265,-0.2478961757802658,-0.12666009927622474,-0.05136654969375141,-0.33576468089577627,-0.036297700432031385,-0.12666009927622474,-0.036297700432031385
298,0.636243597195503,-1.3786817467344035,-0.40479514793501475,-0.08137884587711594,-0.06295245737090545,-0.06295245737090545,-0.06295245737090545,-0.39148757192040406,-0.31851102863530306,-0.16012815380508713,-0.34538830040400126,-0.36187343222787294,-0.7126966450997985,-0.05136654969375141,-0.19557956467948936,-0.9117704213259056,-0.9486832980505139,-0.2980355933436701,-0.05136654969375141,-0.2765632877383509,-0.4710254258195504,-0.19917751536390596,-0.7659235150442265,-0.2478961757802658,-0.12666009927622474,-0.05136654969375141,-0.33576468089577627,-0.036297700432031385,-0.12666009927622474,-0.036297700432031385
81,-1.571725050606243,0.725330557518903,-0.40479514793501475,-0.08137884587711594,-0.06295245737090545,-0.06295245737090545,-0.06295245737090545,-0.39148757192040406,-0.31851102863530306,-0.16012815380508713,-0.34538830040400126,-0.36187343222787294,-0.7126966450997985,-0.05136654969375141,-0.19557956467948936,1.096767318406524,-0.9486832980505139,-0.2980355933436701,-0.05136654969375141,-0.2765632877383509,-0.4710254258195504,-0.19917751536390596,-0.7659235150442265,-0.2478961757802658,-0.12666009927622474,-0.05136654969375141,-0.33576468089577627,-0.036297700432031385,-0.12666009927622474,-0.036297700432031385
111,-1.571725050606243,-1.3786817467344035,-0.40479514793501475,-0.08137884587711594,-0.06295245737090545,-0.06295245737090545,-0.06295245737090545,-0.39148757192040406,-0.31851102863530306,-0.16012815380508713,-0.34538830040400126,-0.36187343222787294,1.4031215200402283,-0.05136654969375141,-0.19557956467948936,1.096767318406524,-0.9486832980505139,-0.2980355933436701,-0.05136654969375141,-0.2765632877383509,-0.4710254258195504,-0.19917751536390596,-0.7659235150442265,-0.2478961757802658,-0.12666009927622474,-0.05136654969375141,-0.33576468089577627,-0.036297700432031385,-0.12666009927622474,-0.036297700432031385
