,PubchemFP0,PubchemFP1,PubchemFP9,PubchemFP10,PubchemFP30,PubchemFP80,PubchemFP259,PubchemFP261,PubchemFP284,PubchemFP322,PubchemFP328,PubchemFP343,PubchemFP344,PubchemFP345,PubchemFP352,PubchemFP363,PubchemFP374,PubchemFP405,PubchemFP452,PubchemFP464,PubchemFP501,PubchemFP573,PubchemFP574,PubchemFP644,PubchemFP655,PubchemFP659,PubchemFP672,PubchemFP706,PubchemFP781,PubchemFP824
26,0.38763264485529714,0.5322001448887937,0.38763264485529714,0.4616435357484826,-0.228325866738311,-0.16666666666666666,-0.16666666666666669,-0.09534625892455921,0.41039134083406154,-0.13545709229571928,-0.11704114719613054,-0.06726727939963126,0.4178554470186726,-0.43994134506405985,-1.6246058790657758,-0.11704114719613055,0.7505866250408014,-0.7653197277702214,-0.7142857142857143,-0.2879701881589353,-0.11704114719613054,-0.5738826686399141,-0.46164353574848266,-0.11704114719613054,-0.47594047633771874,-0.3059347301522018,-0.3876326448552971,-0.09534625892455922,-0.06726727939963124,-0.11704114719613054
37,0.38763264485529714,0.5322001448887937,0.38763264485529714,0.4616435357484826,4.379705261980329,-0.16666666666666666,6.000000000000001,-0.09534625892455921,0.41039134083406154,-0.13545709229571928,-0.11704114719613054,-0.06726727939963126,0.4178554470186726,-0.43994134506405985,0.6155339044907597,-0.11704114719613055,0.7505866250408014,-0.7653197277702214,-0.7142857142857143,-0.2879701881589353,-0.11704114719613054,-0.5738826686399141,-0.46164353574848266,-0.11704114719613054,-0.47594047633771874,-0.3059347301522018,-0.3876326448552971,-0.09534625892455922,-0.06726727939963124,-0.11704114719613054
154,0.38763264485529714,0.5322001448887937,0.38763264485529714,0.4616435357484826,-0.228325866738311,-0.16666666666666666,6.000000000000001,-0.09534625892455921,0.41039134083406154,-0.13545709229571928,-0.11704114719613054,-0.06726727939963126,0.4178554470186726,-0.43994134506405985,0.6155339044907597,-0.11704114719613055,-1.3322912594474228,1.3066434376564755,-0.7142857142857143,3.472581680740103,-0.11704114719613054,1.7425164665975572,2.166173513896726,-0.11704114719613054,2.1011030784665143,-0.3059347301522018,2.5797620847266325,-0.09534625892455922,-0.06726727939963124,8.544003745317529
135,0.38763264485529714,-1.8789923482808437,0.38763264485529714,0.4616435357484826,-0.228325866738311,-0.16666666666666666,-0.16666666666666669,-0.09534625892455921,0.41039134083406154,-0.13545709229571928,-0.11704114719613054,-0.06726727939963126,0.4178554470186726,-0.43994134506405985,0.6155339044907597,-0.11704114719613055,-1.3322912594474228,-0.7653197277702214,1.4000000000000001,3.472581680740103,8.544003745317529,1.7425164665975572,2.166173513896726,-0.11704114719613054,2.1011030784665143,3.2686710642577346,-0.3876326448552971,-0.09534625892455922,-0.06726727939963124,-0.11704114719613054
97,0.38763264485529714,0.5322001448887937,0.38763264485529714,0.4616435357484826,-0.228325866738311,-0.16666666666666666,-0.16666666666666669,-0.09534625892455921,0.41039134083406154,-0.13545709229571928,-0.11704114719613054,-0.06726727939963126,0.4178554470186726,-0.43994134506405985,0.6155339044907597,-0.11704114719613055,0.7505866250408014,1.3066434376564755,-0.7142857142857143,-0.2879701881589353,-0.11704114719613054,-0.5738826686399141,-0.46164353574848266,-0.11704114719613054,-0.47594047633771874,-0.3059347301522018,-0.3876326448552971,-0.09534625892455922,-0.06726727939963124,-0.11704114719613054
206,0.38763264485529714,0.5322001448887937,0.38763264485529714,0.4616435357484826,-0.228325866738311,-0.16666666666666666,-0.16666666666666669,-0.09534625892455921,0.41039134083406154,-0.13545709229571928,-0.11704114719613054,-0.06726727939963126,0.4178554470186726,-0.43994134506405985,0.6155339044907597,-0.11704114719613055,0.7505866250408014,1.3066434376564755,1.4000000000000001,-0.2879701881589353,-0.11704114719613054,1.7425164665975572,-0.46164353574848266,-0.11704114719613054,-0.47594047633771874,-0.3059347301522018,2.5797620847266325,-0.09534625892455922,-0.06726727939963124,-0.11704114719613054
41,-2.579762084726633,-1.8789923482808437,-2.579762084726633,-2.166173513896726,-0.228325866738311,-0.16666666666666666,-0.16666666666666669,-0.09534625892455921,-2.436698586202241,-0.13545709229571928,-0.11704114719613054,-0.06726727939963126,-2.393172105652397,-0.43994134506405985,-1.6246058790657758,-0.11704114719613055,-1.3322912594474228,-0.7653197277702214,1.4000000000000001,-0.2879701881589353,-0.11704114719613054,-0.5738826686399141,-0.46164353574848266,-0.11704114719613054,-0.47594047633771874,-0.3059347301522018,-0.3876326448552971,-0.09534625892455922,-0.06726727939963124,-0.11704114719613054
49,0.38763264485529714,0.5322001448887937,0.38763264485529714,0.4616435357484826,-0.228325866738311,-0.16666666666666666,-0.16666666666666669,-0.09534625892455921,0.41039134083406154,-0.13545709229571928,-0.11704114719613054,-0.06726727939963126,0.4178554470186726,-0.43994134506405985,0.6155339044907597,-0.11704114719613055,0.7505866250408014,1.3066434376564755,1.4000000000000001,-0.2879701881589353,-0.11704114719613054,-0.5738826686399141,-0.46164353574848266,-0.11704114719613054,-0.47594047633771874,-0.3059347301522018,-0.3876326448552971,-0.09534625892455922,-0.06726727939963124,-0.11704114719613054
6,-2.579762084726633,-1.8789923482808437,-2.579762084726633,-2.166173513896726,-0.228325866738311,-0.16666666666666666,-0.16666666666666669,-0.09534625892455921,-2.436698586202241,-0.13545709229571928,-0.11704114719613054,-0.06726727939963126,-2.393172105652397,-0.43994134506405985,-1.6246058790657758,-0.11704114719613055,-1.3322912594474228,-0.7653197277702214,-0.7142857142857143,-0.2879701881589353,-0.11704114719613054,-0.5738826686399141,-0.46164353574848266,-0.11704114719613054,-0.47594047633771874,-0.3059347301522018,-0.3876326448552971,-0.09534625892455922,-0.06726727939963124,-0.11704114719613054
43,0.38763264485529714,0.5322001448887937,0.38763264485529714,0.4616435357484826,-0.228325866738311,-0.16666666666666666,-0.16666666666666669,-0.09534625892455921,0.41039134083406154,-0.13545709229571928,-0.11704114719613054,-0.06726727939963126,0.4178554470186726,2.273030282830976,-1.6246058790657758,-0.11704114719613055,0.7505866250408014,-0.7653197277702214,-0.7142857142857143,-0.2879701881589353,-0.11704114719613054,-0.5738826686399141,-0.46164353574848266,-0.11704114719613054,-0.47594047633771874,-0.3059347301522018,-0.3876326448552971,-0.09534625892455922,-0.06726727939963124,-0.11704114719613054
