,PubchemFP9,PubchemFP14,PubchemFP23,PubchemFP61,PubchemFP199,PubchemFP200,PubchemFP207,PubchemFP259,PubchemFP261,PubchemFP344,PubchemFP346,PubchemFP430,PubchemFP481,PubchemFP548,PubchemFP565,PubchemFP569,PubchemFP582,PubchemFP592,PubchemFP596,PubchemFP616,PubchemFP645,PubchemFP646,PubchemFP651,PubchemFP654,PubchemFP678,PubchemFP683,PubchemFP684,PubchemFP763,PubchemFP778,PubchemFP819
65,0.32596012026013244,1.179784680309035,-0.24470439211619816,-0.17049858486761837,-0.3767432598879079,-0.3152441624956402,-0.20291986247835694,-0.44265782038268103,-0.3152441624956402,0.37674325988790786,1.2218665010871168,-0.8280786712108251,-0.28154625318573645,-0.5664764093835327,-0.32596012026013244,-0.29306922484653225,0.6892024376045112,1.5504341823651056,-0.3467753805519677,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,-0.5140872632984738,-0.3960590171906697,-0.9721393650372075,1.5718104959867514,-0.5664764093835327,-0.3042903097250923,-0.17049858486761837,-0.35691530512412484
128,0.32596012026013244,1.179784680309035,-0.24470439211619816,-0.17049858486761837,2.654327512846624,3.1721443851123796,4.928053803045811,2.2590812902288553,3.1721443851123796,0.37674325988790786,-0.8184200148791064,-0.8280786712108251,-0.28154625318573645,1.7652985780789159,-0.32596012026013244,-0.29306922484653225,0.6892024376045112,-0.6449806198638839,-0.3467753805519677,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,1.9451950503185496,-0.3960590171906697,1.0286590955626267,-0.6362090102803518,-0.5664764093835327,-0.3042903097250923,-0.17049858486761837,-0.35691530512412484
26,0.32596012026013244,1.179784680309035,-0.24470439211619816,-0.17049858486761837,-0.3767432598879079,-0.3152441624956402,-0.20291986247835694,-0.44265782038268103,-0.3152441624956402,0.37674325988790786,1.2218665010871168,1.20761472884912,-0.28154625318573645,1.7652985780789159,-0.32596012026013244,3.412163117856054,0.6892024376045112,-0.6449806198638839,-0.3467753805519677,-0.07537783614444091,2.972092416687835,3.0678599553894816,1.9451950503185496,-0.3960590171906697,1.0286590955626267,-0.6362090102803518,1.7652985780789159,-0.3042903097250923,-0.17049858486761837,2.80178514522438
105,0.32596012026013244,-0.847612294590957,-0.24470439211619816,-0.17049858486761837,-0.3767432598879079,-0.3152441624956402,-0.20291986247835694,-0.44265782038268103,-0.3152441624956402,0.37674325988790786,1.2218665010871168,-0.8280786712108251,-0.28154625318573645,-0.5664764093835327,-0.32596012026013244,-0.29306922484653225,0.6892024376045112,-0.6449806198638839,-0.3467753805519677,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,-0.5140872632984738,-0.3960590171906697,-0.9721393650372075,-0.6362090102803518,-0.5664764093835327,-0.3042903097250923,-0.17049858486761837,-0.35691530512412484
139,0.32596012026013244,-0.847612294590957,-0.24470439211619816,-0.17049858486761837,-0.3767432598879079,-0.3152441624956402,-0.20291986247835694,-0.44265782038268103,-0.3152441624956402,0.37674325988790786,1.2218665010871168,1.20761472884912,-0.28154625318573645,-0.5664764093835327,-0.32596012026013244,-0.29306922484653225,0.6892024376045112,-0.6449806198638839,-0.3467753805519677,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,-0.5140872632984738,-0.3960590171906697,1.0286590955626267,-0.6362090102803518,-0.5664764093835327,-0.3042903097250923,-0.17049858486761837,-0.35691530512412484
142,0.32596012026013244,-0.847612294590957,-0.24470439211619816,-0.17049858486761837,-0.3767432598879079,-0.3152441624956402,-0.20291986247835694,-0.44265782038268103,-0.3152441624956402,0.37674325988790786,1.2218665010871168,1.20761472884912,-0.28154625318573645,-0.5664764093835327,-0.32596012026013244,-0.29306922484653225,0.6892024376045112,-0.6449806198638839,-0.3467753805519677,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,-0.5140872632984738,-0.3960590171906697,1.0286590955626267,-0.6362090102803518,-0.5664764093835327,-0.3042903097250923,-0.17049858486761837,-0.35691530512412484
168,-3.0678599553894816,-0.847612294590957,-0.24470439211619816,-0.17049858486761837,-0.3767432598879079,-0.3152441624956402,-0.20291986247835694,-0.44265782038268103,-0.3152441624956402,-2.6543275128466246,-0.8184200148791064,-0.8280786712108251,-0.28154625318573645,-0.5664764093835327,-0.32596012026013244,-0.29306922484653225,-1.4509525002200232,-0.6449806198638839,-0.3467753805519677,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,-0.5140872632984738,-0.3960590171906697,-0.9721393650372075,-0.6362090102803518,-0.5664764093835327,-0.3042903097250923,-0.17049858486761837,-0.35691530512412484
30,0.32596012026013244,-0.847612294590957,-0.24470439211619816,-0.17049858486761837,-0.3767432598879079,-0.3152441624956402,-0.20291986247835694,-0.44265782038268103,-0.3152441624956402,0.37674325988790786,1.2218665010871168,-0.8280786712108251,-0.28154625318573645,-0.5664764093835327,-0.32596012026013244,-0.29306922484653225,-1.4509525002200232,-0.6449806198638839,-0.3467753805519677,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,-0.5140872632984738,-0.3960590171906697,-0.9721393650372075,-0.6362090102803518,-0.5664764093835327,-0.3042903097250923,-0.17049858486761837,-0.35691530512412484
99,0.32596012026013244,1.179784680309035,-0.24470439211619816,5.865151319446072,2.654327512846624,3.1721443851123796,-0.20291986247835694,2.2590812902288553,3.1721443851123796,0.37674325988790786,-0.8184200148791064,1.20761472884912,-0.28154625318573645,-0.5664764093835327,-0.32596012026013244,-0.29306922484653225,0.6892024376045112,1.5504341823651056,2.8837110593268895,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,-0.5140872632984738,2.5248762345905194,1.0286590955626267,1.5718104959867514,-0.5664764093835327,-0.3042903097250923,-0.17049858486761837,-0.35691530512412484
49,0.32596012026013244,1.179784680309035,-0.24470439211619816,-0.17049858486761837,-0.3767432598879079,-0.3152441624956402,-0.20291986247835694,-0.44265782038268103,-0.3152441624956402,-2.6543275128466246,-0.8184200148791064,-0.8280786712108251,-0.28154625318573645,-0.5664764093835327,-0.32596012026013244,-0.29306922484653225,-1.4509525002200232,-0.6449806198638839,-0.3467753805519677,-0.07537783614444091,-0.3364632924552266,3.0678599553894816,-0.5140872632984738,-0.3960590171906697,-0.9721393650372075,-0.6362090102803518,-0.5664764093835327,-0.3042903097250923,-0.17049858486761837,-0.35691530512412484
111,0.32596012026013244,1.179784680309035,-0.24470439211619816,-0.17049858486761837,2.654327512846624,3.1721443851123796,4.928053803045811,2.2590812902288553,3.1721443851123796,0.37674325988790786,-0.8184200148791064,1.20761472884912,3.551814270958521,1.7652985780789159,3.0678599553894816,3.412163117856054,0.6892024376045112,1.5504341823651056,2.8837110593268895,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,1.9451950503185496,2.5248762345905194,1.0286590955626267,1.5718104959867514,1.7652985780789159,3.286335345030997,-0.17049858486761837,-0.35691530512412484
91,0.32596012026013244,1.179784680309035,-0.24470439211619816,5.865151319446072,2.654327512846624,3.1721443851123796,-0.20291986247835694,2.2590812902288553,3.1721443851123796,0.37674325988790786,-0.8184200148791064,1.20761472884912,-0.28154625318573645,-0.5664764093835327,-0.32596012026013244,-0.29306922484653225,0.6892024376045112,1.5504341823651056,2.8837110593268895,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,-0.5140872632984738,2.5248762345905194,1.0286590955626267,1.5718104959867514,-0.5664764093835327,-0.3042903097250923,-0.17049858486761837,-0.35691530512412484
6,0.32596012026013244,1.179784680309035,-0.24470439211619816,-0.17049858486761837,-0.3767432598879079,-0.3152441624956402,-0.20291986247835694,-0.44265782038268103,-0.3152441624956402,0.37674325988790786,1.2218665010871168,-0.8280786712108251,-0.28154625318573645,-0.5664764093835327,-0.32596012026013244,-0.29306922484653225,-1.4509525002200232,-0.6449806198638839,-0.3467753805519677,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,-0.5140872632984738,-0.3960590171906697,-0.9721393650372075,-0.6362090102803518,-0.5664764093835327,-0.3042903097250923,-0.17049858486761837,-0.35691530512412484
31,0.32596012026013244,-0.847612294590957,-0.24470439211619816,-0.17049858486761837,-0.3767432598879079,-0.3152441624956402,-0.20291986247835694,-0.44265782038268103,-0.3152441624956402,0.37674325988790786,1.2218665010871168,-0.8280786712108251,-0.28154625318573645,-0.5664764093835327,-0.32596012026013244,-0.29306922484653225,0.6892024376045112,-0.6449806198638839,-0.3467753805519677,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,-0.5140872632984738,-0.3960590171906697,-0.9721393650372075,-0.6362090102803518,1.7652985780789159,-0.3042903097250923,-0.17049858486761837,-0.35691530512412484
93,0.32596012026013244,-0.847612294590957,-0.24470439211619816,-0.17049858486761837,-0.3767432598879079,-0.3152441624956402,-0.20291986247835694,-0.44265782038268103,-0.3152441624956402,0.37674325988790786,-0.8184200148791064,-0.8280786712108251,-0.28154625318573645,-0.5664764093835327,-0.32596012026013244,-0.29306922484653225,0.6892024376045112,-0.6449806198638839,-0.3467753805519677,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,-0.5140872632984738,-0.3960590171906697,1.0286590955626267,-0.6362090102803518,-0.5664764093835327,-0.3042903097250923,-0.17049858486761837,-0.35691530512412484
34,0.32596012026013244,-0.847612294590957,4.086563348340509,-0.17049858486761837,-0.3767432598879079,-0.3152441624956402,-0.20291986247835694,-0.44265782038268103,-0.3152441624956402,-2.6543275128466246,-0.8184200148791064,-0.8280786712108251,-0.28154625318573645,-0.5664764093835327,-0.32596012026013244,-0.29306922484653225,-1.4509525002200232,-0.6449806198638839,-0.3467753805519677,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,-0.5140872632984738,-0.3960590171906697,-0.9721393650372075,-0.6362090102803518,-0.5664764093835327,-0.3042903097250923,-0.17049858486761837,-0.35691530512412484
113,0.32596012026013244,1.179784680309035,-0.24470439211619816,-0.17049858486761837,-0.3767432598879079,-0.3152441624956402,-0.20291986247835694,-0.44265782038268103,-0.3152441624956402,0.37674325988790786,-0.8184200148791064,-0.8280786712108251,-0.28154625318573645,1.7652985780789159,3.0678599553894816,3.412163117856054,0.6892024376045112,1.5504341823651056,-0.3467753805519677,-0.07537783614444091,2.972092416687835,-0.32596012026013244,1.9451950503185496,2.5248762345905194,1.0286590955626267,1.5718104959867514,-0.5664764093835327,3.286335345030997,-0.17049858486761837,-0.35691530512412484
41,0.32596012026013244,1.179784680309035,-0.24470439211619816,-0.17049858486761837,2.654327512846624,3.1721443851123796,-0.20291986247835694,2.2590812902288553,3.1721443851123796,0.37674325988790786,1.2218665010871168,1.20761472884912,3.551814270958521,1.7652985780789159,3.0678599553894816,-0.29306922484653225,0.6892024376045112,1.5504341823651056,2.8837110593268895,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,1.9451950503185496,2.5248762345905194,1.0286590955626267,1.5718104959867514,-0.5664764093835327,3.286335345030997,5.865151319446072,2.80178514522438
121,0.32596012026013244,1.179784680309035,-0.24470439211619816,-0.17049858486761837,-0.3767432598879079,-0.3152441624956402,-0.20291986247835694,-0.44265782038268103,-0.3152441624956402,0.37674325988790786,1.2218665010871168,-0.8280786712108251,-0.28154625318573645,-0.5664764093835327,-0.32596012026013244,-0.29306922484653225,0.6892024376045112,1.5504341823651056,-0.3467753805519677,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,-0.5140872632984738,-0.3960590171906697,-0.9721393650372075,1.5718104959867514,-0.5664764093835327,-0.3042903097250923,-0.17049858486761837,-0.35691530512412484
69,0.32596012026013244,-0.847612294590957,-0.24470439211619816,-0.17049858486761837,-0.3767432598879079,-0.3152441624956402,-0.20291986247835694,-0.44265782038268103,-0.3152441624956402,0.37674325988790786,1.2218665010871168,-0.8280786712108251,-0.28154625318573645,-0.5664764093835327,-0.32596012026013244,-0.29306922484653225,0.6892024376045112,-0.6449806198638839,-0.3467753805519677,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,-0.5140872632984738,-0.3960590171906697,-0.9721393650372075,-0.6362090102803518,1.7652985780789159,-0.3042903097250923,-0.17049858486761837,-0.35691530512412484
7,-3.0678599553894816,-0.847612294590957,-0.24470439211619816,-0.17049858486761837,-0.3767432598879079,-0.3152441624956402,-0.20291986247835694,-0.44265782038268103,-0.3152441624956402,-2.6543275128466246,-0.8184200148791064,-0.8280786712108251,-0.28154625318573645,-0.5664764093835327,-0.32596012026013244,-0.29306922484653225,-1.4509525002200232,-0.6449806198638839,-0.3467753805519677,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,-0.5140872632984738,-0.3960590171906697,-0.9721393650372075,-0.6362090102803518,-0.5664764093835327,-0.3042903097250923,-0.17049858486761837,-0.35691530512412484
96,0.32596012026013244,-0.847612294590957,-0.24470439211619816,-0.17049858486761837,-0.3767432598879079,-0.3152441624956402,-0.20291986247835694,-0.44265782038268103,-0.3152441624956402,0.37674325988790786,-0.8184200148791064,1.20761472884912,-0.28154625318573645,-0.5664764093835327,-0.32596012026013244,-0.29306922484653225,0.6892024376045112,-0.6449806198638839,-0.3467753805519677,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,-0.5140872632984738,-0.3960590171906697,1.0286590955626267,-0.6362090102803518,-0.5664764093835327,-0.3042903097250923,-0.17049858486761837,-0.35691530512412484
77,0.32596012026013244,-0.847612294590957,-0.24470439211619816,-0.17049858486761837,-0.3767432598879079,-0.3152441624956402,-0.20291986247835694,-0.44265782038268103,-0.3152441624956402,0.37674325988790786,1.2218665010871168,-0.8280786712108251,-0.28154625318573645,-0.5664764093835327,-0.32596012026013244,-0.29306922484653225,0.6892024376045112,-0.6449806198638839,-0.3467753805519677,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,-0.5140872632984738,-0.3960590171906697,-0.9721393650372075,-0.6362090102803518,-0.5664764093835327,-0.3042903097250923,-0.17049858486761837,2.80178514522438
68,0.32596012026013244,-0.847612294590957,-0.24470439211619816,-0.17049858486761837,-0.3767432598879079,-0.3152441624956402,-0.20291986247835694,-0.44265782038268103,-0.3152441624956402,0.37674325988790786,1.2218665010871168,-0.8280786712108251,-0.28154625318573645,-0.5664764093835327,-0.32596012026013244,-0.29306922484653225,-1.4509525002200232,-0.6449806198638839,-0.3467753805519677,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,-0.5140872632984738,-0.3960590171906697,-0.9721393650372075,-0.6362090102803518,-0.5664764093835327,-0.3042903097250923,-0.17049858486761837,-0.35691530512412484
141,0.32596012026013244,-0.847612294590957,-0.24470439211619816,-0.17049858486761837,-0.3767432598879079,-0.3152441624956402,-0.20291986247835694,-0.44265782038268103,-0.3152441624956402,0.37674325988790786,-0.8184200148791064,1.20761472884912,-0.28154625318573645,-0.5664764093835327,-0.32596012026013244,-0.29306922484653225,0.6892024376045112,-0.6449806198638839,-0.3467753805519677,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,-0.5140872632984738,-0.3960590171906697,1.0286590955626267,-0.6362090102803518,1.7652985780789159,-0.3042903097250923,-0.17049858486761837,-0.35691530512412484
70,0.32596012026013244,-0.847612294590957,-0.24470439211619816,-0.17049858486761837,-0.3767432598879079,-0.3152441624956402,-0.20291986247835694,-0.44265782038268103,-0.3152441624956402,0.37674325988790786,1.2218665010871168,-0.8280786712108251,-0.28154625318573645,-0.5664764093835327,-0.32596012026013244,-0.29306922484653225,0.6892024376045112,-0.6449806198638839,-0.3467753805519677,-0.07537783614444091,-0.3364632924552266,-0.32596012026013244,-0.5140872632984738,-0.3960590171906697,-0.9721393650372075,-0.6362090102803518,1.7652985780789159,-0.3042903097250923,-0.17049858486761837,-0.35691530512412484
