,PubchemFP0,PubchemFP9,PubchemFP10,PubchemFP11,PubchemFP28,PubchemFP37,PubchemFP178,PubchemFP283,PubchemFP284,PubchemFP314,PubchemFP332,PubchemFP333,PubchemFP339,PubchemFP341,PubchemFP344,PubchemFP346,PubchemFP366,PubchemFP405,PubchemFP411,PubchemFP434,PubchemFP440,PubchemFP443,PubchemFP470,PubchemFP516,PubchemFP524,PubchemFP535,PubchemFP564,PubchemFP657,PubchemFP664,PubchemFP742
1,0.6324555320336759,0.5883484054145519,0.7223151185146152,1.1547005383792517,-0.35921060405354976,1.8371173070873839,-0.67700320038633,0.4548588261473418,0.5883484054145519,2.7838821814150108,0.816496580927726,-0.7687061147858074,2.7838821814150108,1.4770978917519928,0.5883484054145519,1.224744871391589,0.9718253158075503,-0.6324555320336758,2.7838821814150108,-0.67700320038633,-0.5883484054145519,-0.6324555320336758,-0.6324555320336758,-0.6324555320336758,-0.67700320038633,-0.49999999999999994,-0.67700320038633,-0.24618298195866542,-0.67700320038633,-0.24618298195866542
5,0.6324555320336759,0.5883484054145519,0.7223151185146152,1.1547005383792517,-0.35921060405354976,-0.5443310539518175,1.4770978917519928,0.4548588261473418,0.5883484054145519,-0.35921060405354976,0.816496580927726,1.3008872711759818,-0.35921060405354976,1.4770978917519928,0.5883484054145519,1.224744871391589,0.9718253158075503,1.5811388300841895,-0.35921060405354976,1.4770978917519928,1.6996731711975948,1.5811388300841895,1.5811388300841895,1.5811388300841895,1.4770978917519928,-0.49999999999999994,1.4770978917519928,-0.24618298195866542,1.4770978917519928,-0.24618298195866542
20,-1.5811388300841898,-1.6996731711975948,-1.3844373104863459,-0.8660254037844387,2.7838821814150108,1.8371173070873839,-0.67700320038633,-2.1984843263788196,-1.6996731711975948,-0.35921060405354976,-1.224744871391589,-0.7687061147858074,-0.35921060405354976,-0.67700320038633,-1.6996731711975948,-0.816496580927726,-1.028991510855053,-0.6324555320336758,-0.35921060405354976,-0.67700320038633,-0.5883484054145519,-0.6324555320336758,-0.6324555320336758,-0.6324555320336758,-0.67700320038633,-0.49999999999999994,-0.67700320038633,-0.24618298195866542,-0.67700320038633,-0.24618298195866542
34,0.6324555320336759,0.5883484054145519,0.7223151185146152,-0.8660254037844387,-0.35921060405354976,-0.5443310539518175,1.4770978917519928,0.4548588261473418,0.5883484054145519,-0.35921060405354976,0.816496580927726,1.3008872711759818,-0.35921060405354976,-0.67700320038633,0.5883484054145519,-0.816496580927726,-1.028991510855053,-0.6324555320336758,-0.35921060405354976,1.4770978917519928,-0.5883484054145519,-0.6324555320336758,1.5811388300841895,1.5811388300841895,1.4770978917519928,-0.49999999999999994,1.4770978917519928,-0.24618298195866542,1.4770978917519928,-0.24618298195866542
8,0.6324555320336759,0.5883484054145519,0.7223151185146152,-0.8660254037844387,-0.35921060405354976,-0.5443310539518175,-0.67700320038633,0.4548588261473418,0.5883484054145519,-0.35921060405354976,0.816496580927726,1.3008872711759818,-0.35921060405354976,1.4770978917519928,0.5883484054145519,1.224744871391589,0.9718253158075503,1.5811388300841895,-0.35921060405354976,-0.67700320038633,-0.5883484054145519,-0.6324555320336758,-0.6324555320336758,-0.6324555320336758,-0.67700320038633,-0.49999999999999994,-0.67700320038633,-0.24618298195866542,-0.67700320038633,-0.24618298195866542
18,0.6324555320336759,0.5883484054145519,0.7223151185146152,-0.8660254037844387,-0.35921060405354976,-0.5443310539518175,-0.67700320038633,0.4548588261473418,0.5883484054145519,-0.35921060405354976,0.816496580927726,-0.7687061147858074,-0.35921060405354976,-0.67700320038633,0.5883484054145519,-0.816496580927726,-1.028991510855053,-0.6324555320336758,-0.35921060405354976,-0.67700320038633,1.6996731711975948,1.5811388300841895,-0.6324555320336758,-0.6324555320336758,-0.67700320038633,1.9999999999999998,-0.67700320038633,-0.24618298195866542,-0.67700320038633,-0.24618298195866542
12,-1.5811388300841898,-1.6996731711975948,-1.3844373104863459,-0.8660254037844387,-0.35921060405354976,-0.5443310539518175,-0.67700320038633,0.4548588261473418,-1.6996731711975948,-0.35921060405354976,-1.224744871391589,-0.7687061147858074,-0.35921060405354976,-0.67700320038633,-1.6996731711975948,-0.816496580927726,0.9718253158075503,-0.6324555320336758,-0.35921060405354976,-0.67700320038633,-0.5883484054145519,-0.6324555320336758,-0.6324555320336758,-0.6324555320336758,-0.67700320038633,-0.49999999999999994,-0.67700320038633,-0.24618298195866542,-0.67700320038633,-0.24618298195866542
23,0.6324555320336759,0.5883484054145519,0.7223151185146152,-0.8660254037844387,-0.35921060405354976,-0.5443310539518175,1.4770978917519928,0.4548588261473418,0.5883484054145519,-0.35921060405354976,0.816496580927726,-0.7687061147858074,-0.35921060405354976,-0.67700320038633,0.5883484054145519,-0.816496580927726,-1.028991510855053,-0.6324555320336758,-0.35921060405354976,1.4770978917519928,-0.5883484054145519,-0.6324555320336758,1.5811388300841895,1.5811388300841895,1.4770978917519928,-0.49999999999999994,1.4770978917519928,-0.24618298195866542,1.4770978917519928,-0.24618298195866542
22,-1.5811388300841898,-1.6996731711975948,-1.3844373104863459,-0.8660254037844387,2.7838821814150108,1.8371173070873839,-0.67700320038633,-2.1984843263788196,-1.6996731711975948,-0.35921060405354976,-1.224744871391589,-0.7687061147858074,-0.35921060405354976,-0.67700320038633,-1.6996731711975948,-0.816496580927726,-1.028991510855053,-0.6324555320336758,-0.35921060405354976,-0.67700320038633,-0.5883484054145519,-0.6324555320336758,-0.6324555320336758,-0.6324555320336758,-0.67700320038633,-0.49999999999999994,-0.67700320038633,-0.24618298195866542,-0.67700320038633,-0.24618298195866542
29,0.6324555320336759,0.5883484054145519,0.7223151185146152,1.1547005383792517,-0.35921060405354976,1.8371173070873839,-0.67700320038633,0.4548588261473418,0.5883484054145519,2.7838821814150108,0.816496580927726,1.3008872711759818,-0.35921060405354976,-0.67700320038633,0.5883484054145519,1.224744871391589,0.9718253158075503,-0.6324555320336758,2.7838821814150108,-0.67700320038633,-0.5883484054145519,-0.6324555320336758,-0.6324555320336758,-0.6324555320336758,-0.67700320038633,-0.49999999999999994,-0.67700320038633,-0.24618298195866542,-0.67700320038633,-0.24618298195866542
15,0.6324555320336759,0.5883484054145519,0.7223151185146152,1.1547005383792517,-0.35921060405354976,-0.5443310539518175,-0.67700320038633,0.4548588261473418,0.5883484054145519,-0.35921060405354976,-1.224744871391589,-0.7687061147858074,-0.35921060405354976,-0.67700320038633,0.5883484054145519,1.224744871391589,0.9718253158075503,1.5811388300841895,-0.35921060405354976,-0.67700320038633,-0.5883484054145519,-0.6324555320336758,-0.6324555320336758,1.5811388300841895,-0.67700320038633,-0.49999999999999994,-0.67700320038633,-0.24618298195866542,-0.67700320038633,-0.24618298195866542
26,0.6324555320336759,0.5883484054145519,0.7223151185146152,1.1547005383792517,-0.35921060405354976,-0.5443310539518175,1.4770978917519928,0.4548588261473418,0.5883484054145519,-0.35921060405354976,0.816496580927726,-0.7687061147858074,2.7838821814150108,1.4770978917519928,0.5883484054145519,1.224744871391589,0.9718253158075503,1.5811388300841895,-0.35921060405354976,1.4770978917519928,-0.5883484054145519,-0.6324555320336758,1.5811388300841895,1.5811388300841895,1.4770978917519928,-0.49999999999999994,1.4770978917519928,4.0620192023179795,1.4770978917519928,4.0620192023179795
4,0.6324555320336759,0.5883484054145519,0.7223151185146152,1.1547005383792517,-0.35921060405354976,-0.5443310539518175,1.4770978917519928,0.4548588261473418,0.5883484054145519,-0.35921060405354976,0.816496580927726,1.3008872711759818,-0.35921060405354976,1.4770978917519928,0.5883484054145519,-0.816496580927726,-1.028991510855053,-0.6324555320336758,-0.35921060405354976,1.4770978917519928,-0.5883484054145519,-0.6324555320336758,1.5811388300841895,1.5811388300841895,1.4770978917519928,-0.49999999999999994,1.4770978917519928,-0.24618298195866542,1.4770978917519928,-0.24618298195866542
33,0.6324555320336759,0.5883484054145519,0.7223151185146152,1.1547005383792517,-0.35921060405354976,-0.5443310539518175,-0.67700320038633,0.4548588261473418,0.5883484054145519,-0.35921060405354976,0.816496580927726,1.3008872711759818,-0.35921060405354976,-0.67700320038633,0.5883484054145519,1.224744871391589,0.9718253158075503,1.5811388300841895,-0.35921060405354976,-0.67700320038633,1.6996731711975948,1.5811388300841895,-0.6324555320336758,-0.6324555320336758,-0.67700320038633,1.9999999999999998,-0.67700320038633,-0.24618298195866542,-0.67700320038633,-0.24618298195866542
21,0.6324555320336759,0.5883484054145519,0.7223151185146152,1.1547005383792517,-0.35921060405354976,-0.5443310539518175,-0.67700320038633,0.4548588261473418,0.5883484054145519,-0.35921060405354976,0.816496580927726,1.3008872711759818,-0.35921060405354976,-0.67700320038633,0.5883484054145519,-0.816496580927726,0.9718253158075503,1.5811388300841895,-0.35921060405354976,-0.67700320038633,1.6996731711975948,1.5811388300841895,-0.6324555320336758,-0.6324555320336758,-0.67700320038633,1.9999999999999998,-0.67700320038633,-0.24618298195866542,-0.67700320038633,-0.24618298195866542
27,-1.5811388300841898,-1.6996731711975948,-1.3844373104863459,-0.8660254037844387,-0.35921060405354976,-0.5443310539518175,-0.67700320038633,0.4548588261473418,-1.6996731711975948,-0.35921060405354976,-1.224744871391589,-0.7687061147858074,-0.35921060405354976,-0.67700320038633,-1.6996731711975948,-0.816496580927726,0.9718253158075503,-0.6324555320336758,-0.35921060405354976,-0.67700320038633,-0.5883484054145519,-0.6324555320336758,-0.6324555320336758,-0.6324555320336758,-0.67700320038633,-0.49999999999999994,-0.67700320038633,-0.24618298195866542,-0.67700320038633,-0.24618298195866542
32,0.6324555320336759,0.5883484054145519,0.7223151185146152,1.1547005383792517,-0.35921060405354976,-0.5443310539518175,-0.67700320038633,0.4548588261473418,0.5883484054145519,-0.35921060405354976,0.816496580927726,1.3008872711759818,-0.35921060405354976,-0.67700320038633,0.5883484054145519,1.224744871391589,0.9718253158075503,1.5811388300841895,-0.35921060405354976,-0.67700320038633,1.6996731711975948,1.5811388300841895,-0.6324555320336758,-0.6324555320336758,-0.67700320038633,1.9999999999999998,-0.67700320038633,-0.24618298195866542,-0.67700320038633,-0.24618298195866542
16,-1.5811388300841898,-1.6996731711975948,-1.3844373104863459,-0.8660254037844387,-0.35921060405354976,-0.5443310539518175,-0.67700320038633,-2.1984843263788196,-1.6996731711975948,-0.35921060405354976,-1.224744871391589,-0.7687061147858074,-0.35921060405354976,-0.67700320038633,-1.6996731711975948,-0.816496580927726,-1.028991510855053,-0.6324555320336758,-0.35921060405354976,-0.67700320038633,-0.5883484054145519,-0.6324555320336758,-0.6324555320336758,-0.6324555320336758,-0.67700320038633,-0.49999999999999994,-0.67700320038633,-0.24618298195866542,-0.67700320038633,-0.24618298195866542
